,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ibm:financial_transaction_manager:3.0.0.2:*:*:*:*:cps_services:*:*,IBM Financial Transaction Manager 3.0.0.2 CPS Services,"['CVE-2016-0232', 'CVE-2016-0253', 'CVE-2016-0268', 'CVE-2016-0272', 'CVE-2016-0274', 'CVE-2016-0275', 'CVE-2016-0276', 'CVE-2016-3060', 'CVE-2016-5920', 'CVE-2017-1160', 'CVE-2017-1606']",2022-03-21T20:35Z
1,cpe:2.3:a:ibm:financial_transaction_manager:3.0.0.3:*:*:*:*:ach_services:*:*,IBM Financial Transaction Manager 3.0.0.3 ACH Services,"['CVE-2016-0232', 'CVE-2016-0253', 'CVE-2016-0268', 'CVE-2016-0272', 'CVE-2016-0274', 'CVE-2016-0275', 'CVE-2016-0276', 'CVE-2016-3060', 'CVE-2016-5920', 'CVE-2017-1160', 'CVE-2017-1606']",2022-03-21T20:35Z
2,cpe:2.3:a:ibm:financial_transaction_manager:3.0.0.3:*:*:*:*:check_services:*:*,IBM Financial Transaction Manager 3.0.0.3 Check Services,"['CVE-2016-0232', 'CVE-2016-0253', 'CVE-2016-0268', 'CVE-2016-0272', 'CVE-2016-0274', 'CVE-2016-0275', 'CVE-2016-0276', 'CVE-2016-3060', 'CVE-2016-5920', 'CVE-2017-1160', 'CVE-2017-1606']",2022-03-21T20:35Z
3,cpe:2.3:a:ibm:financial_transaction_manager:3.0.0.3:*:*:*:*:cps_services:*:*,IBM Financial Transaction Manager 3.0.0.3 CPS Services,"['CVE-2016-0232', 'CVE-2016-0253', 'CVE-2016-0268', 'CVE-2016-0272', 'CVE-2016-0274', 'CVE-2016-0275', 'CVE-2016-0276', 'CVE-2016-3060', 'CVE-2016-5920', 'CVE-2017-1160', 'CVE-2017-1606']",2022-03-21T20:35Z
4,cpe:2.3:a:ibm:financial_transaction_manager:3.0.0.4:*:*:*:*:ach_services:*:*,IBM Financial Transaction Manager 3.0.0.4 ACH Services,"['CVE-2016-0232', 'CVE-2016-0253', 'CVE-2016-0268', 'CVE-2016-0272', 'CVE-2016-0274', 'CVE-2016-0275', 'CVE-2016-0276', 'CVE-2016-3060', 'CVE-2016-5920', 'CVE-2017-1160', 'CVE-2017-1606']",2022-03-21T20:35Z
5,cpe:2.3:a:ibm:financial_transaction_manager:3.0.0.4:*:*:*:*:check_services:*:*,IBM Financial Transaction Manager 3.0.0.4 Check Services,"['CVE-2016-0232', 'CVE-2016-0253', 'CVE-2016-0268', 'CVE-2016-0272', 'CVE-2016-0274', 'CVE-2016-0275', 'CVE-2016-0276', 'CVE-2016-3060', 'CVE-2016-5920', 'CVE-2017-1160', 'CVE-2017-1606']",2022-03-21T20:35Z
6,cpe:2.3:a:ibm:financial_transaction_manager:3.0.0.4:*:*:*:*:cps_services:*:*,IBM Financial Transaction Manager 3.0.0.4 CPS Services,"['CVE-2016-0232', 'CVE-2016-0253', 'CVE-2016-0268', 'CVE-2016-0272', 'CVE-2016-0274', 'CVE-2016-0275', 'CVE-2016-0276', 'CVE-2016-3060', 'CVE-2016-5920', 'CVE-2017-1160', 'CVE-2017-1606']",2022-03-21T20:35Z
7,cpe:2.3:a:ibm:financial_transaction_manager:3.0.0.5:*:*:*:*:ach_services:*:*,IBM Financial Transaction Manager 3.0.0.5 ACH Services,"['CVE-2016-0232', 'CVE-2016-0253', 'CVE-2016-0268', 'CVE-2016-0272', 'CVE-2016-0274', 'CVE-2016-0275', 'CVE-2016-0276', 'CVE-2016-3060', 'CVE-2016-5920', 'CVE-2017-1160', 'CVE-2017-1606']",2022-03-21T20:35Z
8,cpe:2.3:a:ibm:financial_transaction_manager:3.0.0.5:*:*:*:*:check_services:*:*,IBM Financial Transaction Manager 3.0.0.5 Check Services,"['CVE-2016-0232', 'CVE-2016-0253', 'CVE-2016-0268', 'CVE-2016-0272', 'CVE-2016-0274', 'CVE-2016-0275', 'CVE-2016-0276', 'CVE-2016-3060', 'CVE-2016-5920', 'CVE-2017-1160', 'CVE-2017-1606']",2022-03-21T20:35Z
9,cpe:2.3:a:ibm:financial_transaction_manager:3.0.0.5:*:*:*:*:cps_services:*:*,IBM Financial Transaction Manager 3.0.0.5 CPS Services,"['CVE-2016-0232', 'CVE-2016-0253', 'CVE-2016-0268', 'CVE-2016-0272', 'CVE-2016-0274', 'CVE-2016-0275', 'CVE-2016-0276', 'CVE-2016-3060', 'CVE-2016-5920', 'CVE-2017-1160', 'CVE-2017-1606']",2022-03-21T20:36Z
