,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:chef:chef:1.1.0:*:*:*:*:*:*:*,Chef 1.1.0,['CVE-2015-8559'],2022-03-19T16:51Z
1,cpe:2.3:a:chef:chef:1.2.0:*:*:*:*:*:*:*,Chef 1.2.0,['CVE-2015-8559'],2022-03-19T16:51Z
2,cpe:2.3:a:chef:chef:1.3.0:*:*:*:*:*:*:*,Chef 1.3.0,['CVE-2015-8559'],2022-03-19T16:51Z
3,cpe:2.3:a:chef:chef:1.4.0:*:*:*:*:*:*:*,Chef 1.4.0,['CVE-2015-8559'],2022-03-19T16:51Z
4,cpe:2.3:a:chef:chef:1.6.0:*:*:*:*:*:*:*,Chef 1.6.0,['CVE-2015-8559'],2022-03-19T16:51Z
5,cpe:2.3:a:chef:chef:1.6.1:*:*:*:*:*:*:*,Chef 1.6.1,['CVE-2015-8559'],2022-03-19T16:51Z
6,cpe:2.3:a:chef:chef:2.0.0:*:*:*:*:*:*:*,Chef 2.0.0,['CVE-2015-8559'],2022-03-19T16:51Z
7,cpe:2.3:a:chef:chef:2.0.1:*:*:*:*:*:*:*,Chef 2.0.1,['CVE-2015-8559'],2022-03-19T16:51Z
8,cpe:2.3:a:chef:chef:2.1.0:*:*:*:*:*:*:*,Chef 2.1.0,['CVE-2015-8559'],2022-03-19T16:51Z
9,cpe:2.3:a:chef:chef:2.2.0:*:*:*:*:*:*:*,Chef 2.2.0,['CVE-2015-8559'],2022-03-19T16:51Z
