,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:atlassian:editor-core:112.28.2:*:*:*:*:node.js:*:*,Atlassian editor-core 112.28.2 for Node.js,['CVE-2019-20903'],2022-03-19T01:21Z
1,cpe:2.3:a:atlassian:editor-core:112.29.0:*:*:*:*:node.js:*:*,Atlassian editor-core 112.29.0 for Node.js,['CVE-2019-20903'],2022-03-19T01:21Z
2,cpe:2.3:a:atlassian:editor-core:112.30.0:*:*:*:*:node.js:*:*,Atlassian editor-core 112.30.0 for Node.js,['CVE-2019-20903'],2022-03-19T01:21Z
3,cpe:2.3:a:atlassian:editor-core:112.31.0:*:*:*:*:node.js:*:*,Atlassian editor-core 112.31.0 for Node.js,['CVE-2019-20903'],2022-03-19T01:21Z
4,cpe:2.3:a:atlassian:editor-core:112.31.1:*:*:*:*:node.js:*:*,Atlassian editor-core 112.31.1 for Node.js,['CVE-2019-20903'],2022-03-19T01:21Z
5,cpe:2.3:a:atlassian:editor-core:112.31.2:*:*:*:*:node.js:*:*,Atlassian editor-core 112.31.2 for Node.js,['CVE-2019-20903'],2022-03-19T01:21Z
6,cpe:2.3:a:atlassian:editor-core:112.32.0:*:*:*:*:node.js:*:*,Atlassian editor-core 112.32.0 for Node.js,['CVE-2019-20903'],2022-03-19T01:21Z
7,cpe:2.3:a:atlassian:editor-core:112.33.0:*:*:*:*:node.js:*:*,Atlassian editor-core 112.33.0 for Node.js,['CVE-2019-20903'],2022-03-19T01:21Z
8,cpe:2.3:a:atlassian:editor-core:112.33.1:*:*:*:*:node.js:*:*,Atlassian editor-core 112.33.1 for Node.js,['CVE-2019-20903'],2022-03-19T01:21Z
9,cpe:2.3:a:atlassian:editor-core:112.33.2:*:*:*:*:node.js:*:*,Atlassian editor-core 112.33.2 for Node.js,['CVE-2019-20903'],2022-03-19T01:21Z
