,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:diffplug:gradle:1.2.0:*:*:*:*:spotless:*:*,DiffPlug Gradle 1.2.0 for Spotless,['CVE-2019-9843'],2022-03-20T14:03Z
1,cpe:2.3:a:diffplug:gradle:1.3.0:*:*:*:*:spotless:*:*,DiffPlug Gradle 1.3.0 for Spotless,['CVE-2019-9843'],2022-03-20T14:03Z
2,cpe:2.3:a:diffplug:gradle:1.3.1:*:*:*:*:spotless:*:*,DiffPlug Gradle 1.3.1 for Spotless,['CVE-2019-9843'],2022-03-20T14:03Z
3,cpe:2.3:a:diffplug:gradle:1.3.2:*:*:*:*:spotless:*:*,DiffPlug Gradle 1.3.2 for Spotless,['CVE-2019-9843'],2022-03-20T14:03Z
4,cpe:2.3:a:diffplug:gradle:1.3.3:*:*:*:*:spotless:*:*,DiffPlug Gradle 1.3.3 for Spotless,['CVE-2019-9843'],2022-03-20T14:03Z
5,cpe:2.3:a:diffplug:gradle:2.0.0:*:*:*:*:spotless:*:*,DiffPlug Gradle 2.0.0 for Spotless,['CVE-2019-9843'],2022-03-20T14:03Z
6,cpe:2.3:a:diffplug:gradle:2.1.0:*:*:*:*:spotless:*:*,DiffPlug Gradle 2.1.0 for Spotless,['CVE-2019-9843'],2022-03-20T14:03Z
7,cpe:2.3:a:diffplug:gradle:2.2.0:*:*:*:*:spotless:*:*,DiffPlug Gradle 2.2.0 for Spotless,['CVE-2019-9843'],2022-03-20T14:03Z
8,cpe:2.3:a:diffplug:gradle:2.3.0:*:*:*:*:spotless:*:*,DiffPlug Gradle 2.3.0 for Spotless,['CVE-2019-9843'],2022-03-20T14:03Z
9,cpe:2.3:a:diffplug:gradle:2.4.0:*:*:*:*:spotless:*:*,DiffPlug Gradle 2.4.0 for Spotless,['CVE-2019-9843'],2022-03-20T14:03Z
