,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:cisco:ie-3400-8t2s-e:-:*:*:*:*:*:*:*,Cisco Ie-3400-8t2s-e -,"['CVE-2020-3409', 'CVE-2020-3512']",2022-03-19T20:06Z
1,cpe:2.3:h:cisco:ie-4000-16gt4g-e:-:*:*:*:*:*:*:*,Cisco IE-4000-16GT4G-E,"['CVE-2016-1399', 'CVE-2020-3409', 'CVE-2020-3512']",2022-03-19T20:06Z
2,cpe:2.3:h:cisco:ie-4000-16gt4g-e_industrial_ethernet_switch:-:*:*:*:*:*:*:*,Cisco IE-4000-16GT4G-E Industrial Ethernet Switch,['CVE-2017-3881'],2022-03-19T20:06Z
3,cpe:2.3:h:cisco:ie-4000-16t4g-e:-:*:*:*:*:*:*:*,Cisco IE-4000-16T4G-E,"['CVE-2016-1399', 'CVE-2020-3409', 'CVE-2020-3512']",2022-03-19T20:06Z
4,cpe:2.3:h:cisco:ie-4000-16t4g-e_industrial_ethernet_switch:-:*:*:*:*:*:*:*,Cisco IE-4000-16T4G-E Industrial Ethernet Switch,['CVE-2017-3881'],2022-03-19T20:06Z
5,cpe:2.3:h:cisco:ie-4000-4gc4gp4g-e:-:*:*:*:*:*:*:*,Cisco IE-4000-4GC4GP4G-E,"['CVE-2016-1399', 'CVE-2020-3409', 'CVE-2020-3512']",2022-03-19T20:06Z
6,cpe:2.3:h:cisco:ie-4000-4gc4gp4g-e_industrial_ethernet_switch:-:*:*:*:*:*:*:*,Cisco IE-4000-4GC4GP4G-E Industrial Ethernet Switch,['CVE-2017-3881'],2022-03-19T20:06Z
7,cpe:2.3:h:cisco:ie-4000-4gs8gp4g-e:-:*:*:*:*:*:*:*,Cisco IE-4000-4GS8GP4G-E,"['CVE-2016-1399', 'CVE-2020-3409', 'CVE-2020-3512']",2022-03-19T20:06Z
8,cpe:2.3:h:cisco:ie-4000-4gs8gp4g-e_industrial_ethernet_switch:-:*:*:*:*:*:*:*,Cisco IE-4000-4GS8GP4G-E Industrial Ethernet Switch,['CVE-2017-3881'],2022-03-19T20:06Z
9,cpe:2.3:h:cisco:ie-4000-4s8p4g-e:-:*:*:*:*:*:*:*,Cisco IE-4000-4S8P4G-E,"['CVE-2016-1399', 'CVE-2020-3409', 'CVE-2020-3512']",2022-03-19T20:06Z
