,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:axel_project:axel:2.17.1:*:*:*:*:*:*:*,AXEL Project AXEL 2.17.1,['CVE-2020-13614'],2022-03-19T04:39Z
1,cpe:2.3:a:axel_project:axel:2.17.2:*:*:*:*:*:*:*,AXEL Project AXEL 2.17.2,['CVE-2020-13614'],2022-03-19T04:39Z
2,cpe:2.3:a:axel_project:axel:2.17.3:*:*:*:*:*:*:*,AXEL Project AXEL 2.17.3,['CVE-2020-13614'],2022-03-19T04:39Z
3,cpe:2.3:a:axel_project:axel:2.17.4:*:*:*:*:*:*:*,AXEL Project AXEL 2.17.4,['CVE-2020-13614'],2022-03-19T04:39Z
4,cpe:2.3:a:axel_project:axel:2.17.5:*:*:*:*:*:*:*,AXEL Project AXEL 2.17.5,['CVE-2020-13614'],2022-03-19T04:39Z
5,cpe:2.3:a:axel_project:axel:2.17.6:*:*:*:*:*:*:*,AXEL Project AXEL 2.17.6,['CVE-2020-13614'],2022-03-19T04:39Z
6,cpe:2.3:a:axel_project:axel:2.17.7:*:*:*:*:*:*:*,AXEL Project AXEL 2.17.7,['CVE-2020-13614'],2022-03-19T04:39Z
7,cpe:2.3:a:axel_project:axel:2.17.8:*:*:*:*:*:*:*,AXEL Project AXEL 2.17.8,[''],2022-03-19T04:40Z
8,cpe:2.3:a:axelerant:testimonials_widget:1.0.0:*:*:*:*:wordpress:*:*,Axelerant Testimonials Widget 1.0.0 for WordPress,['CVE-2021-24136'],2022-03-19T04:40Z
9,cpe:2.3:a:axelerant:testimonials_widget:1.1.0:*:*:*:*:wordpress:*:*,Axelerant Testimonials Widget 1.1.0 for WordPress,['CVE-2021-24136'],2022-03-19T04:40Z
