,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:dbeaver:dbeaver:21.1.5:*:*:*:*:*:*:*,DBeaver 21.1.5,['CVE-2021-3836'],2022-03-20T11:13Z
1,cpe:2.3:a:dbeaver:dbeaver:21.2.0:*:*:*:*:*:*:*,DBeaver 21.2.0,['CVE-2021-3836'],2022-03-20T11:13Z
2,cpe:2.3:a:dbeaver:dbeaver:21.2.1:*:*:*:*:*:*:*,DBeaver 21.2.1,['CVE-2021-3836'],2022-03-20T11:13Z
3,cpe:2.3:a:dbeaver:dbeaver:21.2.2:*:*:*:*:*:*:*,DBeaver 21.2.2,['CVE-2021-3836'],2022-03-20T11:13Z
4,cpe:2.3:a:dbeaver:dbeaver:21.2.3:*:*:*:*:*:*:*,DBeaver 21.2.3,[''],2022-03-20T11:13Z
5,cpe:2.3:a:dbeaver:dbeaver:21.2.4:*:*:*:*:*:*:*,DBeaver 21.2.4,[''],2022-03-20T11:13Z
6,cpe:2.3:a:dbeaver:dbeaver:21.2.5:*:*:*:*:*:*:*,DBeaver 21.2.5,[''],2022-03-20T11:13Z
7,cpe:2.3:a:dbeaver:dbeaver:21.3.0:*:*:*:*:*:*:*,DBeaver 21.3.0,[''],2022-03-20T11:13Z
8,cpe:2.3:a:dbeaver:dbeaver:21.3.1:*:*:*:*:*:*:*,DBeaver 21.3.1,[''],2022-03-20T11:13Z
9,cpe:2.3:h:dbell:db01-s:gen_1:*:*:*:*:*:*:*,dbell DB01-S Gen 1,['CVE-2019-13336'],2022-03-20T11:13Z
