,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:backintime_project:backintime:0.8.0:*:*:*:*:*:*:*,Back In Time Project Back In Time 0.8.0,"['CVE-2017-16667', 'CVE-2017-7572']",2022-03-19T05:45Z
1,cpe:2.3:a:backintime_project:backintime:0.8.8:*:*:*:*:*:*:*,Back In Time Project Back In Time 0.8.8,"['CVE-2017-16667', 'CVE-2017-7572']",2022-03-19T05:45Z
2,cpe:2.3:a:backintime_project:backintime:0.8.12:*:*:*:*:*:*:*,Back In Time Project Back In Time 0.8.12,"['CVE-2017-16667', 'CVE-2017-7572']",2022-03-19T05:45Z
3,cpe:2.3:a:backintime_project:backintime:0.8.14:*:*:*:*:*:*:*,Back In Time Project Back In Time 0.8.14,"['CVE-2017-16667', 'CVE-2017-7572']",2022-03-19T05:45Z
4,cpe:2.3:a:backintime_project:backintime:0.8.16:*:*:*:*:*:*:*,Back In Time Project Back In Time 0.8.16,"['CVE-2017-16667', 'CVE-2017-7572']",2022-03-19T05:45Z
5,cpe:2.3:a:backintime_project:backintime:0.8.18:*:*:*:*:*:*:*,Back In Time Project Back In Time 0.8.18,"['CVE-2017-16667', 'CVE-2017-7572']",2022-03-19T05:45Z
6,cpe:2.3:a:backintime_project:backintime:0.8.20:*:*:*:*:*:*:*,Back In Time Project Back In Time 0.8.20,"['CVE-2017-16667', 'CVE-2017-7572']",2022-03-19T05:45Z
7,cpe:2.3:a:backintime_project:backintime:0.9.0:*:*:*:*:*:*:*,Back In Time Project Back In Time 0.9.0,"['CVE-2017-16667', 'CVE-2017-7572']",2022-03-19T05:45Z
8,cpe:2.3:a:backintime_project:backintime:0.9.2:*:*:*:*:*:*:*,Back In Time Project Back In Time 0.9.2,"['CVE-2017-16667', 'CVE-2017-7572']",2022-03-19T05:45Z
9,cpe:2.3:a:backintime_project:backintime:0.9.4:*:*:*:*:*:*:*,Back In Time Project Back In Time 0.9.4,"['CVE-2017-16667', 'CVE-2017-7572']",2022-03-19T05:45Z
