,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:attic_project:attic:0.8:*:*:*:*:*:*:*,attic Project attic 0.8,['CVE-2015-4082'],2022-03-19T02:26Z
1,cpe:2.3:a:attic_project:attic:0.8.1:*:*:*:*:*:*:*,attic Project attic 0.8.1,['CVE-2015-4082'],2022-03-19T02:26Z
2,cpe:2.3:a:attic_project:attic:0.9:*:*:*:*:*:*:*,attic Project attic 0.9,['CVE-2015-4082'],2022-03-19T02:26Z
3,cpe:2.3:a:attic_project:attic:0.10:*:*:*:*:*:*:*,attic Project attic 0.10,['CVE-2015-4082'],2022-03-19T02:26Z
4,cpe:2.3:a:attic_project:attic:0.11:*:*:*:*:*:*:*,attic Project attic 0.11,['CVE-2015-4082'],2022-03-19T02:26Z
5,cpe:2.3:a:attic_project:attic:0.12:*:*:*:*:*:*:*,attic Project attic 0.12,['CVE-2015-4082'],2022-03-19T02:26Z
6,cpe:2.3:a:attic_project:attic:0.13:*:*:*:*:*:*:*,attic Project attic 0.13,['CVE-2015-4082'],2022-03-19T02:26Z
7,cpe:2.3:a:attic_project:attic:0.14:*:*:*:*:*:*:*,attic Project attic 0.14,['CVE-2015-4082'],2022-03-19T02:26Z
8,cpe:2.3:a:attic_project:attic:0.15:*:*:*:*:*:*:*,attic Project attic 0.15,[''],2022-03-19T02:26Z
9,cpe:2.3:a:attic_project:attic:0.16:*:*:*:*:*:*:*,attic Project attic 0.16,[''],2022-03-19T02:26Z
