,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:hp:0235a0br:-:*:*:*:*:*:*:*,HP 0235A0BR,['CVE-2012-3268'],2022-03-21T12:45Z
1,cpe:2.3:h:hp:0235a0bs:-:*:*:*:*:*:*:*,HP 0235A0BS,['CVE-2012-3268'],2022-03-21T12:45Z
2,cpe:2.3:h:hp:0235a0bt:-:*:*:*:*:*:*:*,HP 0235A0BT,['CVE-2012-3268'],2022-03-21T12:45Z
3,cpe:2.3:h:hp:0235a0bu:-:*:*:*:*:*:*:*,HP 0235A0BU,['CVE-2012-3268'],2022-03-21T12:45Z
4,cpe:2.3:h:hp:0235a0bx:-:*:*:*:*:*:*:*,HP 0235A0BX - H3C MSR 900 Router 2 FE WAN 4 FE LAN 256DDR,[''],2022-03-21T12:45Z
5,cpe:2.3:h:hp:0235a0c0:-:*:*:*:*:*:*:*,HP 0235A0C0 - H3C MSR 920 Router 2 FE WAN 8 FE LAN 256DDR,[''],2022-03-21T12:45Z
6,cpe:2.3:h:hp:0235a0c2:-:*:*:*:*:*:*:*,HP 0235A0C2 - H3C MSR 900 Router with 802.11b/g 2 FE WAN 4 FE LAN 256DDR 802.11b,[''],2022-03-21T12:45Z
7,cpe:2.3:h:hp:0235a0c4:-:*:*:*:*:*:*:*,HP 0235A0C4 - H3C MSR 920 Router with 802.11b/g 2 FE WAN 8 FE LAN 256DDR,[''],2022-03-21T12:45Z
8,cpe:2.3:h:hp:0235a0ct:-:*:*:*:*:*:*:*,HP 0235A0CT,['CVE-2012-3268'],2022-03-21T12:45Z
9,cpe:2.3:h:hp:0235a0e3:-:*:*:*:*:*:*:*,HP 0235A0E3,['CVE-2012-3268'],2022-03-21T12:45Z
