,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:bayashi:dopvstar\*:0027:*:*:*:*:*:*:*,bayashi dopvSTAR* 0027,[''],2022-03-19T06:34Z
1,cpe:2.3:a:bayashi:dopvstar\*:0028:*:*:*:*:*:*:*,bayashi dopvSTAR* 0028,[''],2022-03-19T06:34Z
2,cpe:2.3:a:bayashi:dopvstar\*:0029:*:*:*:*:*:*:*,bayashi dopvSTAR* 0029,[''],2022-03-19T06:34Z
3,cpe:2.3:a:bayashi:dopvstar\*:0030:*:*:*:*:*:*:*,bayashi dopvSTAR* 0030,[''],2022-03-19T06:34Z
4,cpe:2.3:a:bayashi:dopvstar\*:0031:*:*:*:*:*:*:*,bayashi dopvSTAR* 0031,[''],2022-03-19T06:34Z
5,cpe:2.3:a:bayashi:dopvstar\*:0032:*:*:*:*:*:*:*,bayashi dopvSTAR* 0032,[''],2022-03-19T06:34Z
6,cpe:2.3:a:bayashi:dopvstar\*:0033:*:*:*:*:*:*:*,bayashi dopvSTAR* 0033,[''],2022-03-19T06:34Z
7,cpe:2.3:a:bayashi:dopvstar\*:0034:*:*:*:*:*:*:*,bayashi dopvSTAR* 0034,[''],2022-03-19T06:34Z
8,cpe:2.3:a:bayashi:dopvstar\*:0035:*:*:*:*:*:*:*,bayashi dopvSTAR* 0035,[''],2022-03-19T06:34Z
9,cpe:2.3:a:bayashi:dopvstar\*:0036:*:*:*:*:*:*:*,bayashi dopvSTAR* 0036,[''],2022-03-19T06:34Z
