,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:digium:asterisk:16.2.0:rc2:*:*:*:*:*:*,Digium Asterisk 16.2.0 Release Candidate 2,"['CVE-2019-12827', 'CVE-2019-13161', 'CVE-2019-15297', 'CVE-2019-15639', 'CVE-2019-18610', 'CVE-2019-18790', 'CVE-2019-7251', 'CVE-2020-35652', 'CVE-2020-35776', 'CVE-2021-26712', 'CVE-2021-26713', 'CVE-2021-26717', 'CVE-2021-26906', 'CVE-2021-32558']",2022-03-20T14:37Z
1,cpe:2.3:a:digium:asterisk:16.2.1:*:*:*:*:*:*:*,Digium Asterisk 16.2.1,"['CVE-2019-12827', 'CVE-2019-13161', 'CVE-2019-15297', 'CVE-2019-15639', 'CVE-2019-18610', 'CVE-2019-18790', 'CVE-2020-35652', 'CVE-2020-35776', 'CVE-2021-26712', 'CVE-2021-26713', 'CVE-2021-26717', 'CVE-2021-26906', 'CVE-2021-32558']",2022-03-20T14:37Z
2,cpe:2.3:a:digium:asterisk:16.3.0:*:*:*:*:*:*:*,Digium Asterisk 16.3.0,"['CVE-2019-12827', 'CVE-2019-13161', 'CVE-2019-15297', 'CVE-2019-15639', 'CVE-2019-18610', 'CVE-2019-18790', 'CVE-2020-35652', 'CVE-2020-35776', 'CVE-2021-26712', 'CVE-2021-26713', 'CVE-2021-26717', 'CVE-2021-26906', 'CVE-2021-32558']",2022-03-20T14:37Z
3,cpe:2.3:a:digium:asterisk:16.3.0:rc1:*:*:*:*:*:*,Digium Asterisk 16.3.0 Release Candidate 1,"['CVE-2019-12827', 'CVE-2019-13161', 'CVE-2019-15297', 'CVE-2019-15639', 'CVE-2019-18610', 'CVE-2019-18790', 'CVE-2020-35652', 'CVE-2020-35776', 'CVE-2021-26712', 'CVE-2021-26713', 'CVE-2021-26717', 'CVE-2021-26906', 'CVE-2021-32558']",2022-03-20T14:37Z
4,cpe:2.3:a:digium:asterisk:16.4.0:*:*:*:*:*:*:*,Digium Asterisk 16.4.0,"['CVE-2019-13161', 'CVE-2019-15297', 'CVE-2019-15639', 'CVE-2019-18610', 'CVE-2019-18790', 'CVE-2020-35652', 'CVE-2020-35776', 'CVE-2021-26712', 'CVE-2021-26713', 'CVE-2021-26717', 'CVE-2021-26906', 'CVE-2021-32558']",2022-03-20T14:37Z
5,cpe:2.3:a:digium:asterisk:16.4.0:rc1:*:*:*:*:*:*,Digium Asterisk 16.4.0 Release Candidate 1,"['CVE-2019-13161', 'CVE-2019-15297', 'CVE-2019-15639', 'CVE-2019-18610', 'CVE-2019-18790', 'CVE-2020-35652', 'CVE-2020-35776', 'CVE-2021-26712', 'CVE-2021-26713', 'CVE-2021-26717', 'CVE-2021-26906', 'CVE-2021-32558']",2022-03-20T14:37Z
6,cpe:2.3:a:digium:asterisk:16.4.1:*:*:*:*:*:*:*,Digium Asterisk 16.4.1,"['CVE-2019-15297', 'CVE-2019-15639', 'CVE-2019-18610', 'CVE-2019-18790', 'CVE-2020-35652', 'CVE-2020-35776', 'CVE-2021-26712', 'CVE-2021-26713', 'CVE-2021-26717', 'CVE-2021-26906', 'CVE-2021-32558']",2022-03-20T14:37Z
7,cpe:2.3:a:digium:asterisk:16.5.0:*:*:*:*:*:*:*,Digium Asterisk 16.5.0,"['CVE-2019-15297', 'CVE-2019-15639', 'CVE-2019-18610', 'CVE-2019-18790', 'CVE-2020-35652', 'CVE-2020-35776', 'CVE-2021-26712', 'CVE-2021-26713', 'CVE-2021-26717', 'CVE-2021-26906', 'CVE-2021-32558']",2022-03-20T14:37Z
8,cpe:2.3:a:digium:asterisk:16.5.1:*:*:*:*:*:*:*,Digium Asterisk 16.5.1,"['CVE-2019-18610', 'CVE-2019-18790', 'CVE-2020-35652', 'CVE-2020-35776', 'CVE-2021-26712', 'CVE-2021-26713', 'CVE-2021-26717', 'CVE-2021-26906', 'CVE-2021-32558']",2022-03-20T14:37Z
9,cpe:2.3:a:digium:asterisk:16.6.0:*:*:*:*:*:*:*,Digium Asterisk 16.6.0,"['CVE-2019-18610', 'CVE-2019-18790', 'CVE-2020-35652', 'CVE-2020-35776', 'CVE-2021-26712', 'CVE-2021-26713', 'CVE-2021-26717', 'CVE-2021-26906', 'CVE-2021-32558']",2022-03-20T14:37Z
