,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:andrew_simpson:webcollab:1.71a:*:*:*:*:*:*:*,Andrew Simpson WebCollab 1.71a,"['CVE-2009-1454', 'CVE-2013-2652']",2022-03-18T16:25Z
1,cpe:2.3:a:andrew_simpson:webcollab:1.80:*:*:*:*:*:*:*,Andrew Simpson WebCollab 1.80,"['CVE-2009-1454', 'CVE-2013-2652']",2022-03-18T16:25Z
2,cpe:2.3:a:andrew_simpson:webcollab:1.81:*:*:*:*:*:*:*,Andrew Simpson WebCollab 1.81,"['CVE-2009-1454', 'CVE-2013-2652']",2022-03-18T16:25Z
3,cpe:2.3:a:andrew_simpson:webcollab:2.00:*:*:*:*:*:*:*,Andrew Simpson WebCollab 2.00,"['CVE-2009-1454', 'CVE-2013-2652']",2022-03-18T16:25Z
4,cpe:2.3:a:andrew_simpson:webcollab:2.01:*:*:*:*:*:*:*,Andrew Simpson WebCollab 2.01,"['CVE-2009-1454', 'CVE-2013-2652']",2022-03-18T16:25Z
5,cpe:2.3:a:andrew_simpson:webcollab:2.10:*:*:*:*:*:*:*,Andrew Simpson WebCollab 2.10,"['CVE-2009-1454', 'CVE-2013-2652']",2022-03-18T16:25Z
6,cpe:2.3:a:andrew_simpson:webcollab:2.11:*:*:*:*:*:*:*,Andrew Simpson WebCollab 2.11,"['CVE-2009-1454', 'CVE-2013-2652']",2022-03-18T16:25Z
7,cpe:2.3:a:andrew_simpson:webcollab:2.20:*:*:*:*:*:*:*,Andrew Simpson WebCollab 2.20,"['CVE-2009-1454', 'CVE-2009-1455', 'CVE-2013-2652']",2022-03-18T16:25Z
8,cpe:2.3:a:andrew_simpson:webcollab:2.30:*:*:*:*:*:*:*,Andrew Simpson WebCollab 2.30,"['CVE-2009-1454', 'CVE-2009-1455', 'CVE-2013-2652']",2022-03-18T16:25Z
9,cpe:2.3:a:andrew_simpson:webcollab:2.31:*:*:*:*:*:*:*,Andrew Simpson WebCollab 2.31,"['CVE-2009-1454', 'CVE-2009-1455', 'CVE-2013-2652']",2022-03-18T16:25Z
