,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:dounokouno:transmitmail:2.0.2:*:*:*:*:*:*:*,dounokouno TransmitMail 2.0.2,[''],2022-03-20T17:25Z
1,cpe:2.3:a:dounokouno:transmitmail:2.0.3:*:*:*:*:*:*:*,dounokouno TransmitMail 2.0.3,[''],2022-03-20T17:25Z
2,cpe:2.3:a:dounokouno:transmitmail:2.0.4:*:*:*:*:*:*:*,dounokouno TransmitMail 2.0.4,[''],2022-03-20T17:25Z
3,cpe:2.3:a:dounokouno:transmitmail:2.0.5:*:*:*:*:*:*:*,dounokouno TransmitMail 2.0.5,[''],2022-03-20T17:25Z
4,cpe:2.3:a:dounokouno:transmitmail:2.0.6:*:*:*:*:*:*:*,dounokouno TransmitMail 2.0.6,[''],2022-03-20T17:25Z
5,cpe:2.3:a:dounokouno:transmitmail:2.0.7:*:*:*:*:*:*:*,dounokouno TransmitMail 2.0.7,[''],2022-03-20T17:25Z
6,cpe:2.3:a:dounokouno:transmitmail:2.0.8:*:*:*:*:*:*:*,dounokouno TransmitMail 2.0.8,[''],2022-03-20T17:25Z
7,cpe:2.3:a:dounokouno:transmitmail:2.0.9:*:*:*:*:*:*:*,dounokouno TransmitMail 2.0.9,[''],2022-03-20T17:25Z
8,cpe:2.3:a:dounokouno:transmitmail:2.0.10:*:*:*:*:*:*:*,dounokouno TransmitMail 2.0.10,[''],2022-03-20T17:25Z
9,cpe:2.3:a:dounokouno:transmitmail:2.1.0:*:*:*:*:*:*:*,dounokouno TransmitMail 2.1.0,[''],2022-03-20T17:25Z
