,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:azkaban_project:azkaban:3.75.1:*:*:*:*:*:*:*,Azkaban Project Azkaban 3.75.1,['CVE-2020-10992'],2022-03-19T05:31Z
1,cpe:2.3:a:azkaban_project:azkaban:3.75.2:*:*:*:*:*:*:*,Azkaban Project Azkaban 3.75.2,['CVE-2020-10992'],2022-03-19T05:31Z
2,cpe:2.3:a:azkaban_project:azkaban:3.76.0:*:*:*:*:*:*:*,Azkaban Project Azkaban 3.76.0,['CVE-2020-10992'],2022-03-19T05:31Z
3,cpe:2.3:a:azkaban_project:azkaban:3.77.0:*:*:*:*:*:*:*,Azkaban Project Azkaban 3.77.0,['CVE-2020-10992'],2022-03-19T05:31Z
4,cpe:2.3:a:azkaban_project:azkaban:3.78.0:*:*:*:*:*:*:*,Azkaban Project Azkaban 3.78.0,['CVE-2020-10992'],2022-03-19T05:31Z
5,cpe:2.3:a:azkaban_project:azkaban:3.78.1:*:*:*:*:*:*:*,Azkaban Project Azkaban 3.78.1,['CVE-2020-10992'],2022-03-19T05:31Z
6,cpe:2.3:a:azkaban_project:azkaban:3.79.0:*:*:*:*:*:*:*,Azkaban Project Azkaban 3.79.0,['CVE-2020-10992'],2022-03-19T05:31Z
7,cpe:2.3:a:azkaban_project:azkaban:3.80.0:*:*:*:*:*:*:*,Azkaban Project Azkaban 3.80.0,['CVE-2020-10992'],2022-03-19T05:31Z
8,cpe:2.3:a:azkaban_project:azkaban:3.80.1:*:*:*:*:*:*:*,Azkaban Project Azkaban 3.80.1,['CVE-2020-10992'],2022-03-19T05:31Z
9,cpe:2.3:a:azkaban_project:azkaban:3.81.0:*:*:*:*:*:*:*,Azkaban Project Azkaban 3.81.0,['CVE-2020-10992'],2022-03-19T05:31Z
