,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:horde:horde_core:2.20.4:*:*:*:*:*:*:*,Horde Core 2.20.4,[''],2022-03-21T12:00Z
1,cpe:2.3:a:horde:horde_core:2.20.5:*:*:*:*:*:*:*,Horde Core 2.20.5,[''],2022-03-21T12:00Z
2,cpe:2.3:a:horde:horde_core:2.20.6:*:*:*:*:*:*:*,Horde Core 2.20.6,[''],2022-03-21T12:00Z
3,cpe:2.3:a:horde:horde_core:2.20.7:*:*:*:*:*:*:*,Horde Core 2.20.7,[''],2022-03-21T12:00Z
4,cpe:2.3:a:horde:horde_core:2.20.8:*:*:*:*:*:*:*,Horde Core 2.20.8,[''],2022-03-21T12:00Z
5,cpe:2.3:a:horde:horde_core:2.20.9:*:*:*:*:*:*:*,Horde Core 2.20.9,[''],2022-03-21T12:00Z
6,cpe:2.3:a:horde:horde_core:2.21.0:*:*:*:*:*:*:*,Horde Core 2.21.0,[''],2022-03-21T12:00Z
7,cpe:2.3:a:horde:horde_core:2.22.0:*:*:*:*:*:*:*,Horde Core 2.22.0,[''],2022-03-21T12:00Z
8,cpe:2.3:a:horde:horde_core:2.22.1:*:*:*:*:*:*:*,Horde Core 2.22.1,[''],2022-03-21T12:00Z
9,cpe:2.3:a:horde:horde_core:2.22.2:*:*:*:*:*:*:*,Horde Core 2.22.2,[''],2022-03-21T12:00Z
