,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ibm:messagesight:1.2.0.2:*:*:*:*:*:*:*,IBM MessageSight 1.2.0.2,['CVE-2016-0375'],2022-03-21T21:17Z
1,cpe:2.3:a:ibm:messagesight:1.2.0.3:*:*:*:*:*:*:*,IBM MessageSight 1.2.0.3,['CVE-2016-0375'],2022-03-21T21:17Z
2,cpe:2.3:a:ibm:messagesight:2.0.0.0:*:*:*:*:*:*:*,IBM MessageSight 2.0.0.0,['CVE-2016-0375'],2022-03-21T21:17Z
3,cpe:2.3:a:ibm:messagesight:2.0.0.1:*:*:*:*:*:*:*,IBM MessageSight 2.0.0.1,[''],2022-03-21T21:18Z
4,cpe:2.3:a:ibm:messagesight:2.0.0.2:*:*:*:*:*:*:*,IBM MessageSight 2.0.0.2,[''],2022-03-21T21:18Z
5,cpe:2.3:a:ibm:messagesight:5.0.0.0:*:*:*:*:*:*:*,IBM MessageSight 5.0.0.0,[''],2022-03-21T21:18Z
6,cpe:2.3:a:ibm:messagesight:5.0.0.1:*:*:*:*:*:*:*,IBM MessageSight 5.0.0.1,[''],2022-03-21T21:18Z
7,cpe:2.3:a:ibm:messagesight:5.0.0.2:*:*:*:*:*:*:*,IBM MessageSight 5.0.0.2,[''],2022-03-21T21:18Z
8,cpe:2.3:a:ibm:messagesight_jms_client:1.0.0.0:*:*:*:*:*:*:*,IBM MessageSight 1.0.0.0,"['CVE-2014-0921', 'CVE-2014-0922', 'CVE-2014-0923', 'CVE-2014-0924']",2022-03-21T21:18Z
9,cpe:2.3:a:ibm:messagesight_jms_client:1.0.0.1:*:*:*:*:*:*:*,IBM MessageSight 1.0.0.1,"['CVE-2014-0921', 'CVE-2014-0922', 'CVE-2014-0923', 'CVE-2014-0924']",2022-03-21T21:18Z
