,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cpanel:whm:58.0.48:*:*:*:*:*:*:*,cPanel WHM (WebHost Manager) 58.0.48,['CVE-2017-11441'],2022-03-20T08:33Z
1,cpe:2.3:a:cpanel:whm:58.0.49:*:*:*:*:*:*:*,cPanel WHM (WebHost Manager) 58.0.49,['CVE-2017-11441'],2022-03-20T08:33Z
2,cpe:2.3:a:cpanel:whm:58.0.50:*:*:*:*:*:*:*,cPanel WHM (WebHost Manager) 58.0.50,['CVE-2017-11441'],2022-03-20T08:33Z
3,cpe:2.3:a:cpanel:whm:58.0.51:*:*:*:*:*:*:*,cPanel WHM (WebHost Manager) 58.0.51,['CVE-2017-11441'],2022-03-20T08:33Z
4,cpe:2.3:a:cpanel:whm:60.0.3:*:*:*:*:*:*:*,cPanel WHM (WebHost Manager) 60.0.3,['CVE-2017-11441'],2022-03-20T08:33Z
5,cpe:2.3:a:cpanel:whm:60.0.4:*:*:*:*:*:*:*,cPanel WHM (WebHost Manager) 60.0.4,['CVE-2017-11441'],2022-03-20T08:33Z
6,cpe:2.3:a:cpanel:whm:60.0.5:*:*:*:*:*:*:*,cPanel WHM (WebHost Manager) 60.0.5,['CVE-2017-11441'],2022-03-20T08:33Z
7,cpe:2.3:a:cpanel:whm:60.0.6:*:*:*:*:*:*:*,cPanel WHM (WebHost Manager) 60.0.6,['CVE-2017-11441'],2022-03-20T08:33Z
8,cpe:2.3:a:cpanel:whm:60.0.8:*:*:*:*:*:*:*,cPanel WHM (WebHost Manager) 60.0.8,['CVE-2017-11441'],2022-03-20T08:33Z
9,cpe:2.3:a:cpanel:whm:60.0.9:*:*:*:*:*:*:*,cPanel WHM (WebHost Manager) 60.0.9,['CVE-2017-11441'],2022-03-20T08:33Z
