,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,[0],[0],[0],[0]
1,cpe:2.3:a:advantig:dualdesk:20:*:*:*:*:*:*:*,Advantig DualDesk 20,['CVE-2018-7583'],2022-03-18T13:17Z
2,[0],[0],[0],[0]
3,[0],[0],[0],[0]
4,[0],[0],[0],[0]
5,[0],[0],[0],[0]
6,cpe:2.3:a:advsys:build_engine:1.0:*:*:*:*:*:*:*,Advsys Build Engine 1.0,['CVE-2018-20343'],2022-03-18T13:17Z
7,cpe:2.3:a:advsys:pngout:2020-01-15:*:*:*:*:*:*:*,Advsys PNGOUT 2020-01-15,['CVE-2020-29384'],2022-03-18T13:17Z
8,cpe:2.3:a:adways:party_track_sdk:1.6.5:*:*:*:*:iphone_os:*:*,Adways Party Track SDK 1.6.5 for iPhone OS,['CVE-2015-5655'],2022-03-18T13:17Z
9,cpe:2.3:a:aedes_project:aedes:0.1.0:*:*:*:*:*:*:*,Aedes Project Aedes 0.1.0,['CVE-2018-3778'],2022-03-18T13:17Z
