,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:4homepages:4images:1.7.2:*:*:*:*:*:*:*,4homepages 4images 1.7.2,"['CVE-2009-2131', 'CVE-2009-2132', 'CVE-2009-2380', 'CVE-2015-7708']",2022-03-18T10:10Z
1,cpe:2.3:a:4homepages:4images:1.7.3:*:*:*:*:*:*:*,4homepages 4images 1.7.3,"['CVE-2006-5236', 'CVE-2009-2131', 'CVE-2009-2132', 'CVE-2009-2380', 'CVE-2015-7708']",2022-03-18T10:10Z
2,cpe:2.3:a:4homepages:4images:1.7.4:*:*:*:*:*:*:*,4homepages 4images 1.7.4,"['CVE-2009-2131', 'CVE-2009-2132', 'CVE-2009-2380', 'CVE-2015-7708']",2022-03-18T10:10Z
3,cpe:2.3:a:4homepages:4images:1.7.5:*:*:*:*:*:*:*,4homepages 4images 1.7.5,"['CVE-2009-2131', 'CVE-2009-2132', 'CVE-2009-2380', 'CVE-2015-7708']",2022-03-18T10:10Z
4,cpe:2.3:a:4homepages:4images:1.7.6:*:*:*:*:*:*:*,4homepages 4images 1.7.6,"['CVE-2009-2131', 'CVE-2009-2132', 'CVE-2009-2380', 'CVE-2015-7708']",2022-03-18T10:10Z
5,cpe:2.3:a:4homepages:4images:1.7.7:*:*:*:*:*:*:*,4homepages 4images 1.7.7,"['CVE-2009-2131', 'CVE-2009-2380', 'CVE-2015-7708']",2022-03-18T10:10Z
6,cpe:2.3:a:4homepages:4images:1.7.8:*:*:*:*:*:*:*,4homepages 4images 1.7.8,['CVE-2015-7708'],2022-03-18T10:10Z
7,cpe:2.3:a:4homepages:4images:1.7.9:*:*:*:*:*:*:*,4homepages 4images 1.7.9,['CVE-2015-7708'],2022-03-18T10:10Z
8,cpe:2.3:a:4homepages:4images:1.7.10:*:*:*:*:*:*:*,4homepages 4images 1.7.10,"['CVE-2012-1021', 'CVE-2012-1022', 'CVE-2012-1023', 'CVE-2015-7708']",2022-03-18T10:10Z
9,cpe:2.3:a:4homepages:4images:1.7.11:*:*:*:*:*:*:*,4homepages 4images 1.7.11,"['CVE-2015-7708', 'CVE-2020-35853']",2022-03-18T10:10Z
