,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:codesys:control_win_sl:3.5.16.10:*:*:*:*:*:*:*,CODESYS Control Win SL 3.5.16.10,"['CVE-2021-33485', 'CVE-2021-36763']",2022-03-20T06:13Z
1,cpe:2.3:a:codesys:control_win_sl:3.5.16.20:*:*:*:*:*:*:*,CODESYS Control Win SL 3.5.16.20,"['CVE-2021-33485', 'CVE-2021-36763']",2022-03-20T06:13Z
2,cpe:2.3:a:codesys:control_win_sl:3.5.16.30:*:*:*:*:*:*:*,CODESYS Control Win SL 3.5.16.30,"['CVE-2021-33485', 'CVE-2021-36763']",2022-03-20T06:13Z
3,cpe:2.3:a:codesys:control_win_sl:3.5.16.40:*:*:*:*:*:*:*,CODESYS Control Win SL 3.5.16.40,"['CVE-2021-33485', 'CVE-2021-36763']",2022-03-20T06:13Z
4,cpe:2.3:a:codesys:development_system:3.0:*:*:*:*:*:*:*,CODESYS Development System 3.0,"['CVE-2018-20025', 'CVE-2019-9010', 'CVE-2019-9012', 'CVE-2019-9013', 'CVE-2020-12068', 'CVE-2021-29239', 'CVE-2021-29240', 'CVE-2021-29241', 'CVE-2021-34599']",2022-03-20T06:13Z
5,cpe:2.3:a:codesys:development_system:3.5.9.40:*:*:*:*:*:*:*,CODESYS Development System 3.5.9.40,"['CVE-2018-20025', 'CVE-2019-9010', 'CVE-2019-9012', 'CVE-2019-9013', 'CVE-2020-12068', 'CVE-2021-29239', 'CVE-2021-29240', 'CVE-2021-29241', 'CVE-2021-34599']",2022-03-20T06:13Z
6,cpe:2.3:a:codesys:development_system:3.5.9.50:*:*:*:*:*:*:*,CODESYS Development System 3.5.9.50,"['CVE-2018-20025', 'CVE-2019-9010', 'CVE-2019-9012', 'CVE-2019-9013', 'CVE-2020-12068', 'CVE-2021-29239', 'CVE-2021-29240', 'CVE-2021-29241', 'CVE-2021-34599']",2022-03-20T06:13Z
7,cpe:2.3:a:codesys:development_system:3.5.9.60:*:*:*:*:*:*:*,CODESYS Development System 3.5.9.60,"['CVE-2018-20025', 'CVE-2019-9010', 'CVE-2019-9012', 'CVE-2019-9013', 'CVE-2020-12068', 'CVE-2021-29239', 'CVE-2021-29240', 'CVE-2021-29241', 'CVE-2021-34599']",2022-03-20T06:13Z
8,cpe:2.3:a:codesys:development_system:3.5.9.70:*:*:*:*:*:*:*,CODESYS Development System 3.5.9.70,"['CVE-2018-20025', 'CVE-2019-9010', 'CVE-2019-9012', 'CVE-2019-9013', 'CVE-2020-12068', 'CVE-2021-29239', 'CVE-2021-29240', 'CVE-2021-29241', 'CVE-2021-34599']",2022-03-20T06:13Z
9,cpe:2.3:a:codesys:development_system:3.5.9.80:*:*:*:*:*:*:*,CODESYS Development System 3.5.9.80,"['CVE-2018-20025', 'CVE-2019-9010', 'CVE-2019-9012', 'CVE-2019-9013', 'CVE-2020-12068', 'CVE-2021-29239', 'CVE-2021-29240', 'CVE-2021-29241', 'CVE-2021-34599']",2022-03-20T06:13Z
