,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:horde:horde_itip:2.1.2:*:*:*:*:*:*:*,Horde iTip 2.1.2,[''],2022-03-21T12:11Z
1,cpe:2.3:a:horde:horde_javascriptminify:1.0.0:*:*:*:*:*:*:*,Horde JavascriptMinify 1.0.0,[''],2022-03-21T12:11Z
2,cpe:2.3:a:horde:horde_javascriptminify:1.1.0:*:*:*:*:*:*:*,Horde JavascriptMinify 1.1.0,[''],2022-03-21T12:11Z
3,cpe:2.3:a:horde:horde_javascriptminify:1.1.1:*:*:*:*:*:*:*,Horde JavascriptMinify 1.1.1,[''],2022-03-21T12:11Z
4,cpe:2.3:a:horde:horde_javascriptminify:1.1.2:*:*:*:*:*:*:*,Horde JavascriptMinify 1.1.2,[''],2022-03-21T12:12Z
5,cpe:2.3:a:horde:horde_javascriptminify:1.1.3:*:*:*:*:*:*:*,Horde JavascriptMinify 1.1.3,[''],2022-03-21T12:12Z
6,cpe:2.3:a:horde:horde_javascriptminify:1.1.4:*:*:*:*:*:*:*,Horde JavascriptMinify 1.1.4,[''],2022-03-21T12:12Z
7,cpe:2.3:a:horde:horde_javascriptminify:1.1.5:*:*:*:*:*:*:*,Horde JavascriptMinify 1.1.5,[''],2022-03-21T12:12Z
8,cpe:2.3:a:horde:horde_javascriptminify_jsmin:1.0.0:*:*:*:*:*:*:*,Horde JavascriptMinify Jsmin 1.0.0,[''],2022-03-21T12:12Z
9,cpe:2.3:a:horde:horde_javascriptminify_jsmin:1.0.1:*:*:*:*:*:*:*,Horde JavascriptMinify Jsmin 1.0.1,[''],2022-03-21T12:12Z
