,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cisco:ips_sensor_software:5.0\(6\)p1:*:*:*:*:*:*:*,Cisco IPS Sensor Software 5.0(6)p1,"['CVE-2006-4910', 'CVE-2006-4911', 'CVE-2007-2688', 'CVE-2014-0719', 'CVE-2014-0720']",2022-03-19T22:44Z
1,cpe:2.3:a:cisco:ips_sensor_software:5.0\(6p2\):*:*:*:*:*:*:*,Cisco IPS Sensor Software 5.0(6p2),"['CVE-2014-0719', 'CVE-2014-0720']",2022-03-19T22:44Z
2,cpe:2.3:a:cisco:ips_sensor_software:5.1:*:*:*:*:*:*:*,Cisco IPS Sensor Software 5.1,"['CVE-2006-4911', 'CVE-2014-0719', 'CVE-2014-0720']",2022-03-19T22:44Z
3,cpe:2.3:a:cisco:ips_sensor_software:5.1\(1\):*:*:*:*:*:*:*,Cisco IPS Sensor Software 5.1(1),"['CVE-2006-3596', 'CVE-2006-4910', 'CVE-2006-4911', 'CVE-2007-2688', 'CVE-2014-0719', 'CVE-2014-0720']",2022-03-19T22:44Z
4,cpe:2.3:a:cisco:ips_sensor_software:5.1\(1a\):*:*:*:*:*:*:*,Cisco IPS Sensor Software 5.1(1a),"['CVE-2006-3596', 'CVE-2006-4911', 'CVE-2007-2688', 'CVE-2014-0719', 'CVE-2014-0720']",2022-03-19T22:44Z
5,cpe:2.3:a:cisco:ips_sensor_software:5.1\(1b\):*:*:*:*:*:*:*,Cisco IPS Sensor Software 5.1(1b),"['CVE-2006-3596', 'CVE-2006-4911', 'CVE-2007-2688', 'CVE-2014-0719', 'CVE-2014-0720']",2022-03-19T22:44Z
6,cpe:2.3:a:cisco:ips_sensor_software:5.1\(1c\):*:*:*:*:*:*:*,Cisco IPS Sensor Software 5.1(1c),"['CVE-2006-3596', 'CVE-2006-4911', 'CVE-2007-2688', 'CVE-2014-0719', 'CVE-2014-0720']",2022-03-19T22:44Z
7,cpe:2.3:a:cisco:ips_sensor_software:5.1\(1d\):*:*:*:*:*:*:*,Cisco IPS Sensor Software 5.1(1d),"['CVE-2006-3596', 'CVE-2006-4911', 'CVE-2007-2688', 'CVE-2014-0719', 'CVE-2014-0720']",2022-03-19T22:44Z
8,cpe:2.3:a:cisco:ips_sensor_software:5.1\(1e\):*:*:*:*:*:*:*,Cisco IPS Sensor Software 5.1(1e),"['CVE-2006-3596', 'CVE-2006-4911', 'CVE-2007-2688', 'CVE-2014-0719', 'CVE-2014-0720']",2022-03-19T22:44Z
9,cpe:2.3:a:cisco:ips_sensor_software:5.1\(2\):*:*:*:*:*:*:*,Cisco IPS Sensor Software 5.1(2),"['CVE-2014-0719', 'CVE-2014-0720']",2022-03-19T22:44Z
