,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:digium:asterisk:15.1.3:*:*:*:*:*:*:*,Digium Asterisk 15.1.3,"['CVE-2017-17664', 'CVE-2017-17850', 'CVE-2018-12227', 'CVE-2018-19278', 'CVE-2018-7284', 'CVE-2018-7285', 'CVE-2018-7286', 'CVE-2018-7287', 'CVE-2019-12827', 'CVE-2019-13161', 'CVE-2019-15297', 'CVE-2019-7251', 'CVE-2020-35652']",2022-03-20T14:36Z
1,cpe:2.3:a:digium:asterisk:15.1.4:*:*:*:*:*:*:*,Digium Asterisk 15.1.4,"['CVE-2017-17850', 'CVE-2018-12227', 'CVE-2018-19278', 'CVE-2018-7284', 'CVE-2018-7285', 'CVE-2018-7286', 'CVE-2018-7287', 'CVE-2019-12827', 'CVE-2019-13161', 'CVE-2019-15297', 'CVE-2019-7251', 'CVE-2020-35652']",2022-03-20T14:36Z
2,cpe:2.3:a:digium:asterisk:15.1.5:*:*:*:*:*:*:*,Digium Asterisk 15.1.5,"['CVE-2018-12227', 'CVE-2018-19278', 'CVE-2018-7284', 'CVE-2018-7285', 'CVE-2018-7286', 'CVE-2018-7287', 'CVE-2019-12827', 'CVE-2019-13161', 'CVE-2019-15297', 'CVE-2019-7251', 'CVE-2020-35652']",2022-03-20T14:36Z
3,cpe:2.3:a:digium:asterisk:15.2.0:*:*:*:*:*:*:*,Digium Asterisk 15.2.0,"['CVE-2018-12227', 'CVE-2018-7284', 'CVE-2018-7285', 'CVE-2018-7286', 'CVE-2018-7287', 'CVE-2019-12827', 'CVE-2019-13161', 'CVE-2019-15297', 'CVE-2019-7251', 'CVE-2020-35652']",2022-03-20T14:36Z
4,cpe:2.3:a:digium:asterisk:15.2.0:*:*:*:standard:*:*:*,Digium Asterisk 15.2.0 Standard Edition,"['CVE-2018-12227', 'CVE-2018-17281', 'CVE-2018-7284', 'CVE-2018-7285', 'CVE-2018-7286', 'CVE-2018-7287', 'CVE-2019-12827', 'CVE-2019-13161', 'CVE-2019-15297', 'CVE-2019-7251', 'CVE-2020-35652']",2022-03-20T14:36Z
5,cpe:2.3:a:digium:asterisk:15.2.0:rc1:*:*:*:*:*:*,Digium Asterisk 15.2.0 Release Candidate 1,"['CVE-2018-12227', 'CVE-2018-19278', 'CVE-2018-7284', 'CVE-2018-7285', 'CVE-2018-7286', 'CVE-2018-7287', 'CVE-2019-12827', 'CVE-2019-13161', 'CVE-2019-15297', 'CVE-2019-7251', 'CVE-2020-35652']",2022-03-20T14:36Z
6,cpe:2.3:a:digium:asterisk:15.2.0:rc2:*:*:*:*:*:*,Digium Asterisk 15.2.0 Release Candidate 2,"['CVE-2018-12227', 'CVE-2018-19278', 'CVE-2018-7284', 'CVE-2018-7285', 'CVE-2018-7286', 'CVE-2018-7287', 'CVE-2019-12827', 'CVE-2019-13161', 'CVE-2019-15297', 'CVE-2019-7251', 'CVE-2020-35652']",2022-03-20T14:36Z
7,cpe:2.3:a:digium:asterisk:15.2.1:*:*:*:*:*:*:*,Digium Asterisk 15.2.1,"['CVE-2018-12227', 'CVE-2018-19278', 'CVE-2018-7284', 'CVE-2018-7285', 'CVE-2018-7286', 'CVE-2018-7287', 'CVE-2019-12827', 'CVE-2019-13161', 'CVE-2019-15297', 'CVE-2019-7251', 'CVE-2020-35652']",2022-03-20T14:36Z
8,cpe:2.3:a:digium:asterisk:15.2.2:*:*:*:*:*:*:*,Digium Asterisk 15.2.2,"['CVE-2018-12227', 'CVE-2018-19278', 'CVE-2019-12827', 'CVE-2019-13161', 'CVE-2019-15297', 'CVE-2019-7251', 'CVE-2020-35652']",2022-03-20T14:36Z
9,cpe:2.3:a:digium:asterisk:15.3.0:*:*:*:*:*:*:*,Digium Asterisk 15.3.0,"['CVE-2018-12227', 'CVE-2018-19278', 'CVE-2019-12827', 'CVE-2019-13161', 'CVE-2019-15297', 'CVE-2019-7251', 'CVE-2020-35652']",2022-03-20T14:36Z
