,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:comtrend:vr-3033:-:*:*:*:*:*:*:*,Comtrend VR-3033,['CVE-2020-10173'],2022-03-20T07:07Z
1,cpe:2.3:o:comtrend:vr-3033_firmware:de11-416ssg-c01_r02.a2pvi042j1.d26m:*:*:*:*:*:*:*,Comtrend VR-3033 Firmware DE11-416SSG-C01 R02.A2PVI042J1.D26M,['CVE-2020-10173'],2022-03-20T07:07Z
2,cpe:2.3:a:con0217_project:con0217:-:*:*:*:*:*:*:*,CON0217 project CON0217,['CVE-2018-13613'],2022-03-20T07:07Z
3,cpe:2.3:a:conarc:ichannel:-:*:*:*:*:*:*:*,Conarc iChannel,['CVE-2017-17759'],2022-03-20T07:07Z
4,cpe:2.3:h:conceptronic:c54apm:v2:*:*:*:*:*:*:*,Conceptronic C54APM Access Point V2,"['CVE-2014-1405', 'CVE-2014-1406', 'CVE-2014-1407', 'CVE-2014-1408']",2022-03-20T07:07Z
5,cpe:2.3:o:conceptronic:c54apm_firmware:1.26:*:*:*:*:*:*:*,Conceptronic C54APM Access Point Firmware 1.26,"['CVE-2014-1405', 'CVE-2014-1406', 'CVE-2014-1407', 'CVE-2014-1408']",2022-03-20T07:07Z
6,cpe:2.3:h:conceptronic:cipcamptiwl:1.0:*:*:*:*:*:*:*,Conceptronic CIPCAMPTIWL Camera 1.0,['CVE-2013-7204'],2022-03-20T07:07Z
7,cpe:2.3:h:conceptronic:cipcamptiwl:3:*:*:*:*:*:*:*,Conceptronic CIPCAMPTIWL V3,"['CVE-2018-6407', 'CVE-2018-6408']",2022-03-20T07:07Z
8,cpe:2.3:o:conceptronic:cipcamptiwl_1.0_firmware:21.37.2.49:*:*:*:*:*:*:*,Conceptronic CIPCAMPTIWL Camera 1.0 firmware 21.37.2.49,['CVE-2013-7204'],2022-03-20T07:07Z
9,cpe:2.3:o:conceptronic:cipcamptiwl_firmware:00.30.01.0047p3:*:*:*:*:*:*:*,Conceptronic CIPCAMPTIWL Firmware 00.30.01.0047P3,"['CVE-2018-6407', 'CVE-2018-6408']",2022-03-20T07:07Z
