,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:datadynamics:activebar:2.5:*:*:*:*:*:*:*,Data Dynamics ActiveBar 2.5,['CVE-2007-3883'],2022-03-20T10:44Z
1,cpe:2.3:a:datadynamics:activebar:3.1:*:*:*:*:*:*:*,Data Dynamics ActiveBar 3.1,['CVE-2007-3883'],2022-03-20T10:44Z
2,cpe:2.3:a:datadynamics:activereports:-:*:*:*:*:*:*:*,Data Dynamics ActiveReports,['CVE-2007-3982'],2022-03-20T10:44Z
3,cpe:2.3:a:datadynamics:activereports:2.0:*:*:*:*:*:*:*,Data Dynamics ActiveReports 2.0,['CVE-2007-3982'],2022-03-20T10:44Z
4,cpe:2.3:a:datadynamics:activereports:2.5:*:*:*:*:*:*:*,Data Dynamics ActiveReports 2.5,['CVE-2007-3982'],2022-03-20T10:44Z
5,cpe:2.3:a:datadynamics:activereports:2.5.0.1314:*:*:*:*:*:*:*,Data Dynamics ActiveReports 2.5.0.1314,[''],2022-03-20T10:44Z
6,cpe:2.3:a:datadynamics:activereports:2.5.0.1314:-:pro:*:*:*:*:*,Data Dynamics ActiveReports 2.5.0.1314 Professional Edition,['CVE-2008-5089'],2022-03-20T10:44Z
7,[0],[0],[0],[0]
8,cpe:2.3:a:dataease_project:dataease:1.0.0:*:*:*:*:*:*:*,DataEase Project DataEase 1.0.0,[''],2022-03-20T10:44Z
9,cpe:2.3:a:dataease_project:dataease:1.0.0:rc1:*:*:*:*:*:*,DataEase Project DataEase 1.0.0 Release Candidate 1,[''],2022-03-20T10:44Z
