,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:bacula:bacula-web:5.1.0:alpha:*:*:*:*:*:*,Bacula Bacula-Web 5.1.0 Alpha,['CVE-2017-15367'],2022-03-19T06:00Z
1,cpe:2.3:a:bacula:bacula-web:5.2.2:*:*:*:*:*:*:*,Bacula Bacula-Web 5.2.2,['CVE-2017-15367'],2022-03-19T06:00Z
2,cpe:2.3:a:bacula:bacula-web:5.2.6:*:*:*:*:*:*:*,Bacula Bacula-Web 5.2.6,['CVE-2017-15367'],2022-03-19T06:00Z
3,cpe:2.3:a:bacula:bacula-web:5.2.10:*:*:*:*:*:*:*,Bacula Bacula-Web 5.2.10,"['CVE-2014-8295', 'CVE-2017-15367']",2022-03-19T06:00Z
4,cpe:2.3:a:bacula:bacula-web:5.2.11:*:*:*:*:*:*:*,Bacula Bacula-Web 5.2.11,['CVE-2017-15367'],2022-03-19T06:00Z
5,cpe:2.3:a:bacula:bacula-web:5.2.12:*:*:*:*:*:*:*,Bacula Bacula-Web 5.2.12,['CVE-2017-15367'],2022-03-19T06:00Z
6,cpe:2.3:a:bacula:bacula-web:5.2.13:*:*:*:*:*:*:*,Bacula Bacula-Web 5.2.13,['CVE-2017-15367'],2022-03-19T06:00Z
7,cpe:2.3:a:bacula:bacula-web:5.2.13-1:*:*:*:*:*:*:*,Bacula Bacula-Web 5.2.13-1,['CVE-2017-15367'],2022-03-19T06:00Z
8,cpe:2.3:a:bacula:bacula-web:6.0.0:*:*:*:*:*:*:*,Bacula Bacula-Web 6.0.0,['CVE-2017-15367'],2022-03-19T06:00Z
9,cpe:2.3:a:bacula:bacula-web:6.0.1:*:*:*:*:*:*:*,Bacula Bacula-Web 6.0.1,['CVE-2017-15367'],2022-03-19T06:00Z
